source,device_id,date,feature,value_today,median,robust_sigma,z,vote,direction,strength
fortigate,FGT40FTK2209A33N,2025-10-02,bytes_per_event,184102049.38388124,20211361.378910143,65066098.14851816,2.518833811593843,1,UP,MEDIUM
fortigate,FGT40FTK2209A33N,2025-10-02,unique_src_ip,187.0,196.0,21.126760563380284,-0.42599999999999993,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-02,unique_dst_ip,83.0,94.0,25.75982209043736,-0.42702158273381297,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-02,action_accept_count,208.0,224.0,82.28317272053373,-0.19445045045045045,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-02,action_accept_rate,0.1102863202545069,0.11277956277956278,0.045272827981022605,-0.05507149953391456,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-02,action_deny_count,868.0,728.0,109.34025203854708,1.2804067796610168,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-02,action_deny_rate,0.4602332979851538,0.3992196827562681,0.03995375807988916,1.5271057883187473,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-02,action_client-rst_count,52.0,61.0,25.203854707190512,-0.35708823529411765,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-02,action_client-rst_rate,0.027571580063626724,0.03326980720127299,0.007295384616459556,-0.7810728888494999,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-02,action_server-rst_count,360.0,409.0,78.2060785767235,-0.6265497630331753,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-02,action_server-rst_rate,0.19088016967126192,0.2153090153090153,0.02484804133916808,-0.9831296279778029,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-02,action_timeout_count,6.0,4.0,8.15418828762046,0.24527272727272725,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-02,action_timeout_rate,0.003181336161187699,0.0022516447264276985,0.003501304005645602,0.26552719594212315,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-02,action_passthrough_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-02,action_passthrough_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-02,unique_proto,4.0,4.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-02,unique_service,182.0,172.5,20.200148257968866,0.4702935779816514,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-02,unique_policy,4.0,4.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-02,unique_user,48.0,60.5,7.042253521126761,-1.775,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-03,events_raw,34560.0,34558.0,2.965159377316531,0.6745,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-03,events_after_day_filter,34560.0,34558.0,2.965159377316531,0.6745,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-03,total_events,2000.0,1877.0,143.43958487768717,0.8575038759689922,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-03,bytes_total,6387402464.0,48139188097.0,220150937366.56784,-0.189650728415842,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-03,bytes_per_event,3193701.232,26008049.302905418,118087548.80095324,-0.19319859123641367,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-03,unique_src_ip,182.0,196.0,20.570793180133432,-0.6805765765765766,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-03,unique_dst_ip,101.0,94.0,21.682727946627132,0.3228376068376068,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-03,action_accept_count,242.0,224.0,27.42772424017791,0.6562702702702703,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-03,action_accept_rate,0.121,0.11341821840231173,0.020604399765704086,0.36796905922530704,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-03,action_deny_count,860.0,767.0,115.27057079318014,0.8067974276527331,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-03,action_deny_rate,0.43,0.406003906003906,0.0257906675907807,0.9304177145329803,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-03,action_client-rst_count,56.0,61.0,25.574499629355078,-0.1955072463768116,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-03,action_client-rst_rate,0.028,0.03239176124422026,0.007507832476786094,-0.5849572773233024,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-03,action_server-rst_count,388.0,372.0,72.64640474425501,0.22024489795918367,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-03,action_server-rst_rate,0.194,0.20497612143953609,0.02766451254018441,-0.3967581725357563,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-03,action_timeout_count,12.0,5.0,7.783543365455893,0.8993333333333333,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-03,action_timeout_rate,0.006,0.00274941663215816,0.0032594946568613916,0.9972660519627504,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-03,action_passthrough_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-03,action_passthrough_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-03,unique_proto,3.0,4.0,7.412898443291327e-13,-1349000000000.0,2,DOWN,STRONG
fortigate,FGT40FTK2209A33N,2025-10-03,unique_service,170.0,178.5,19.27353595255745,-0.4410192307692308,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-03,unique_policy,4.0,4.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-03,unique_user,57.0,59.5,10.192735359525575,-0.24527272727272728,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-04,events_raw,34556.0,34560.0,2.965159377316531,-1.349,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-04,events_after_day_filter,34556.0,34560.0,2.965159377316531,-1.349,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-04,total_events,2162.0,1909.0,167.53150481838398,1.5101637168141593,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,bytes_total,448389787826.0,41489169128.0,224424868093.77316,1.8130816881130196,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,bytes_per_event,207395831.55689177,22858989.5856407,120737307.48304595,1.5284160779977962,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,unique_src_ip,214.0,196.0,20.570793180133432,0.8750270270270271,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,unique_dst_ip,112.0,94.0,18.902891030392883,0.9522352941176471,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,action_accept_count,250.0,224.0,27.42772424017791,0.947945945945946,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,action_accept_rate,0.11563367252543941,0.11341821840231173,0.013295462703019886,0.16663234462870327,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,action_deny_count,884.0,805.0,104.5218680504077,0.7558226950354611,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,action_deny_rate,0.40888066604995377,0.41458228414750153,0.02300563863645247,-0.24783568009772808,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-04,action_client-rst_count,66.0,56.0,25.574499629355078,0.3910144927536232,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,action_client-rst_rate,0.030527289546716005,0.02835897435897436,0.007507832476786094,0.28880708173044434,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,action_server-rst_count,480.0,372.0,50.77835433654559,2.126890510948905,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,action_server-rst_rate,0.22201665124884365,0.2002908067542214,0.020872159053538467,1.0409006772559575,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,action_timeout_count,22.0,8.0,8.15418828762046,1.7169090909090907,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,action_timeout_rate,0.010175763182238668,0.00376647312846156,0.003540570481706227,1.8102421874930235,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,action_passthrough_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,action_passthrough_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,unique_proto,3.0,4.0,7.412898443291327e-13,-1349000000000.0,2,DOWN,STRONG
fortigate,FGT40FTK2209A33N,2025-10-04,unique_service,203.0,178.5,16.493699036323203,1.4854157303370785,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,unique_policy,4.0,4.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-04,unique_user,54.0,59.5,10.192735359525575,-0.5396,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-05,events_raw,34560.0,34558.0,2.965159377316531,0.6745,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-05,events_after_day_filter,34560.0,34558.0,2.965159377316531,0.6745,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-05,total_events,1966.0,1918.0,266.8643439584878,0.17986666666666665,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-05,bytes_total,763735408240.0,123016487292.0,304628259554.4848,2.1032812972934414,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-05,bytes_per_event,388471723.4181078,70418797.08698583,144366547.91855466,2.203092966596068,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-05,unique_src_ip,161.0,196.0,21.682727946627132,-1.6141880341880341,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-05,unique_dst_ip,44.0,98.0,21.682727946627132,-2.4904615384615383,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-05,action_accept_count,110.0,225.0,29.65159377316531,-3.8783749999999997,2,DOWN,STRONG
fortigate,FGT40FTK2209A33N,2025-10-05,action_accept_rate,0.05595116988809766,0.11295999638997314,0.01302446459143132,-4.377057198910202,2,DOWN,STRONG
fortigate,FGT40FTK2209A33N,2025-10-05,action_deny_count,698.0,830.0,109.34025203854708,-1.2072406779661016,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-05,action_deny_rate,0.3550356052899288,0.40939528797993185,0.02300563863645247,-2.3628851843247713,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-05,action_client-rst_count,40.0,56.0,24.833209785025947,-0.6442985074626866,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-05,action_client-rst_rate,0.02034587995930824,0.02835897435897436,0.00645064298248383,-1.2422163839209504,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-05,action_server-rst_count,528.0,386.0,83.76575240919199,1.695203539823009,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-05,action_server-rst_rate,0.2685656154628688,0.20497612143953609,0.02150973819472568,2.956311855014824,1,UP,MEDIUM
fortigate,FGT40FTK2209A33N,2025-10-05,action_timeout_count,8.0,11.0,7.042253521126761,-0.426,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-05,action_timeout_rate,0.004069175991861648,0.005175805047867711,0.0032822350582272573,-0.3371571616213727,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-05,action_passthrough_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-05,action_passthrough_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-05,unique_proto,3.0,4.0,0.5559673832468496,-1.7986666666666664,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-05,unique_service,132.0,186.0,21.682727946627132,-2.4904615384615383,0,DOWN,OK
fortigate,FGT40FTK2209A33N,2025-10-05,unique_policy,4.0,4.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209A33N,2025-10-05,unique_user,63.0,55.5,9.636767976278724,0.7782692307692308,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,events_raw,34556.0,34558.0,2.965159377316531,-0.6745,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,events_after_day_filter,34556.0,34558.0,2.965159377316531,-0.6745,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,total_events,15826.0,11738.0,1049.6664195700519,3.894570621468927,2,UP,STRONG
fortigate,FGT40FTK2209DDTF,2025-10-17,bytes_total,132139006700.0,8836548354.0,119086754154.55893,1.0354002779013496,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,bytes_per_event,8349488.607354986,745045.4473686897,10354694.138487855,0.7343957299251341,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,unique_src_ip,245.0,240.0,29.466271312083023,0.16968553459119498,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,unique_dst_ip,69.0,65.5,10.748702742772425,0.3256206896551724,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,action_accept_count,574.0,388.0,68.56931060044478,2.7125837837837836,1,UP,MEDIUM
fortigate,FGT40FTK2209DDTF,2025-10-17,action_accept_rate,0.03626943005181347,0.0338456495983111,0.0036879032440495342,0.6572245238302171,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,action_deny_count,12824.0,8809.0,1035.5819125277983,3.8770472440944883,2,UP,STRONG
fortigate,FGT40FTK2209DDTF,2025-10-17,action_deny_rate,0.8103121445722229,0.7649567538531465,0.017614790671947766,2.5748469887471646,1,UP,MEDIUM
fortigate,FGT40FTK2209DDTF,2025-10-17,action_client-rst_count,42.0,36.0,14.825796886582655,0.40469999999999995,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,action_client-rst_rate,0.0026538607354985467,0.003113813444615522,0.0016589413963384323,-0.277256755502135,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,action_server-rst_count,386.0,408.0,74.12898443291327,-0.29678,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,action_server-rst_rate,0.024390243902439025,0.03824104175710827,0.006710406462876183,-2.0640773299345834,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,action_timeout_count,0.0,2.0,7.042253521126761,-0.284,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,action_timeout_rate,0.0,0.00017404788448792903,0.0006004256520705443,-0.2898741649157256,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,action_passthrough_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,action_passthrough_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,unique_proto,4.0,4.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,unique_service,23.0,23.0,2.7798369162342476,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,unique_policy,2.0,1.0,0.7412898443291327,1.349,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-17,unique_user,94.0,88.5,37.24981467753892,0.1476517412935323,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,events_raw,34560.0,34558.0,2.965159377316531,0.6745,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,events_after_day_filter,34560.0,34558.0,2.965159377316531,0.6745,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,total_events,11486.0,11805.0,953.6693847294292,-0.33449747376603184,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,bytes_total,443905210790.0,13542001961.0,122842631011.86064,3.503370167864996,2,UP,STRONG
fortigate,FGT40FTK2209DDTF,2025-10-18,bytes_per_event,38647502.24534216,1249127.806792019,10384083.62403735,3.6015093668910176,2,UP,STRONG
fortigate,FGT40FTK2209DDTF,2025-10-18,unique_src_ip,209.0,244.0,27.242401779095626,-1.2847619047619048,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,unique_dst_ip,49.0,67.5,10.192735359525575,-1.8150181818181819,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,action_accept_count,294.0,401.0,84.50704225352113,-1.2661666666666664,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,action_accept_rate,0.025596378199547274,0.0338456495983111,0.0032868138402109125,-2.5098079172730015,1,DOWN,MEDIUM
fortigate,FGT40FTK2209DDTF,2025-10-18,action_deny_count,9156.0,8861.0,1020.0148257968866,0.28921148255813955,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,action_deny_rate,0.7971443496430437,0.7660350226029027,0.01770953059970157,1.7566432303217148,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,action_client-rst_count,14.0,36.0,14.825796886582655,-1.4839,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,action_client-rst_rate,0.001218875152359394,0.002991074662979949,0.0016589413963384323,-1.0682713171978846,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,action_server-rst_count,294.0,408.0,74.12898443291327,-1.53786,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,action_server-rst_rate,0.025596378199547274,0.03801440140195757,0.006716713367206889,-1.848824346597697,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,action_timeout_count,2.0,2.0,7.042253521126761,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,action_timeout_rate,0.00017412502176562773,0.00017404788448792903,0.0006004256520705443,0.0001284709895932838,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,action_passthrough_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,action_passthrough_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,unique_proto,4.0,4.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,unique_service,22.0,23.0,2.7798369162342476,-0.35973333333333335,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,unique_policy,1.0,1.0,0.7412898443291327,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-18,unique_user,69.0,91.5,36.69384729429207,-0.6131818181818182,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,events_raw,51834.0,34558.0,2.965159377316531,5826.331,2,UP,STRONG
fortigate,FGT40FTK2209DDTF,2025-10-19,events_after_day_filter,51834.0,34558.0,2.965159377316531,5826.331,2,UP,STRONG
fortigate,FGT40FTK2209DDTF,2025-10-19,total_events,15231.0,11805.0,953.6693847294292,3.5924399533618345,2,UP,STRONG
fortigate,FGT40FTK2209DDTF,2025-10-19,bytes_total,6907962.0,35271837714.0,137396105409.56264,-0.25666615255853964,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,bytes_per_event,453.5461886941107,3294295.5815980583,13476299.772175563,-0.24441739135323634,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,unique_src_ip,135.0,244.0,29.466271312083023,-3.6991446540880504,2,DOWN,STRONG
fortigate,FGT40FTK2209DDTF,2025-10-19,unique_dst_ip,47.0,67.5,10.748702742772425,-1.907206896551724,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,action_accept_count,561.0,401.0,107.48702742772424,1.488551724137931,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,action_accept_rate,0.036832775260980895,0.0338456495983111,0.003301503594368023,0.9047773468323582,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,action_deny_count,11955.0,8963.0,1020.0148257968866,2.9332906976744186,1,UP,MEDIUM
fortigate,FGT40FTK2209DDTF,2025-10-19,action_deny_rate,0.7849123498128816,0.7664602982602394,0.0185369822338239,0.9954183113459131,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,action_client-rst_count,21.0,36.0,15.19644180874722,-0.9870731707317073,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,action_client-rst_rate,0.001378766988378964,0.002762795077385521,0.0017252333346295372,-0.8022266097146518,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,action_server-rst_count,393.0,399.0,81.17123795404004,-0.07391780821917808,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,action_server-rst_rate,0.02580263935394918,0.03733529675590197,0.008723292581778093,-1.322053260719825,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,action_timeout_count,12.0,2.0,5.559673832468495,1.7986666666666666,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,action_timeout_rate,0.0007878668505022651,0.00016980287163078674,0.0004126265433173225,1.4978774121086247,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,action_passthrough_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,action_passthrough_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,unique_proto,4.0,4.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,unique_service,20.0,23.0,2.5945144551519643,-1.1562857142857144,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,unique_policy,1.0,1.0,0.7412898443291327,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-19,unique_user,55.0,91.5,37.24981467753892,-0.9798706467661691,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,events_raw,51840.0,34560.0,2.965159377316531,5827.68,2,UP,STRONG
fortigate,FGT40FTK2209DDTF,2025-10-20,events_after_day_filter,51840.0,34560.0,2.965159377316531,5827.68,2,UP,STRONG
fortigate,FGT40FTK2209DDTF,2025-10-20,total_events,14205.0,11848.0,1078.576723498888,2.185287285223368,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,bytes_total,224111326443.0,12079586537.0,137396280127.50186,1.5432131037990071,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,bytes_per_event,15776932.519746568,1114220.7782550354,13476318.22158457,1.0880354337438214,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,unique_src_ip,173.0,241.0,30.207561156412158,-2.251092024539877,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,unique_dst_ip,67.0,67.5,11.489992587101558,-0.04351612903225806,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,action_accept_count,534.0,410.0,112.67605633802818,1.1005,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,action_accept_rate,0.03759239704329462,0.034076071538458305,0.003793372046529878,0.9269656289192609,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,action_deny_count,11181.0,9108.0,1050.407709414381,1.9735194071983062,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,action_deny_rate,0.787117212249208,0.7680556823077203,0.021286385267011425,0.8954798901919906,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,action_client-rst_count,27.0,36.0,17.97627872498147,-0.5006597938144329,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,action_client-rst_rate,0.0019007391763463568,0.002762795077385521,0.0018206112881872102,-0.4734980534463875,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,action_server-rst_count,375.0,399.0,81.17123795404004,-0.2956712328767123,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,action_server-rst_rate,0.026399155227032733,0.03733529675590197,0.009834163546180223,-1.1120560968418145,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,action_timeout_count,0.0,2.0,5.559673832468495,-0.35973333333333335,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,action_timeout_rate,0.0,0.00016980287163078674,0.0004126265433173225,-0.41151708337920256,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,action_passthrough_count,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,action_passthrough_rate,0.0,0.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,unique_proto,4.0,4.0,7.412898443291327e-13,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,unique_service,17.0,23.0,2.7798369162342476,-2.1584,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,unique_policy,1.0,1.0,0.7412898443291327,0.0,0,UP,OK
fortigate,FGT40FTK2209DDTF,2025-10-20,unique_user,43.0,91.5,37.805782060785766,-1.2828725490196078,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-21,events_raw,29226.0,34560.0,2.965159377316531,-1798.8915,2,DOWN,STRONG
fortigate,FGT40FTK2209DDTF,2025-10-21,events_after_day_filter,29226.0,34560.0,2.965159377316531,-1798.8915,2,DOWN,STRONG
fortigate,FGT40FTK2209DDTF,2025-10-21,total_events,11026.0,11972.0,1139.7331356560414,-0.830018861788618,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-21,bytes_total,30398872950.0,35271837714.0,159464585913.82507,-0.030558288136987095,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-21,bytes_per_event,2757017.3181570834,3294295.5815980583,13476299.772175563,-0.03986838171634399,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-21,unique_src_ip,206.0,236.5,30.763528539659006,-0.9914337349397591,0,DOWN,OK
fortigate,FGT40FTK2209DDTF,2025-10-21,unique_dst_ip,55.0,67.0,10.934025203854707,-1.0974915254237287,0,DOWN,OK
